,lower_bound,upper_bound
2008-01-01,27.131385690365974,37.83365343211261
2008-02-01,12.206712755076566,23.664329729640386
2008-03-01,20.079770157487207,33.10711158895288
2008-04-01,29.96366360284812,41.30581700853032
2008-05-01,23.699232447634763,35.29933470360667
2008-06-01,27.117545010297366,39.320995892283534
2008-07-01,28.708225154592284,41.36150747995616
2008-08-01,24.967542158032327,35.662238208749855
2008-09-01,21.743360666498166,32.45612312322797
2008-10-01,20.360822477765378,31.86886924221263
2008-11-01,29.053217649242633,40.5129999634615
2008-12-01,20.4063204174863,31.48814022374043
2009-01-01,28.586501887982863,37.567936271008236
2009-02-01,15.794190934819236,24.293512231459182
2009-03-01,23.703295983486214,32.42278010612485
2009-04-01,32.41506709543838,41.089475076023696
2009-05-01,26.658554313770395,35.41776263430147
2009-06-01,29.9864494197106,38.77054330742548
2009-07-01,32.31196722714147,40.75561111243773
2009-08-01,27.681678177758773,36.09185811931977
2009-09-01,25.60895174040661,34.07801561925207
2009-10-01,24.124826469579777,32.535150552472594
2009-11-01,31.347757410893177,39.741024587523555
2009-12-01,23.27376299800858,31.682811493266286
2010-01-01,31.148767070751894,38.572318933760506
2010-02-01,18.658197195891514,26.203522569470362
2010-03-01,25.343657384825256,33.11963156689169
2010-04-01,33.8191856432241,41.050361545244314
2010-05-01,29.011666765530617,36.62793750183748
2010-06-01,31.839409550888934,40.52235261836738
2010-07-01,31.700760844957912,38.94333018490214
2010-08-01,28.846331851936693,36.086538908766926
2010-09-01,27.0153523311678,34.26601060528505
2010-10-01,24.985332442295537,32.216141545179674
2010-11-01,31.121426208208838,38.38721822756043
2010-12-01,23.599378163720313,30.836748897705494
2011-01-01,31.452957952481277,37.572440559300084
2011-02-01,19.626018861161203,25.746936640441387
2011-03-01,25.058304611930353,31.269269013799537
2011-04-01,34.768955782604664,41.07787739346411
2011-05-01,29.684200958919725,35.86845168940146
2011-06-01,31.559870748488954,37.77864885547296
2011-07-01,31.2089736333413,37.45832381547925
2011-08-01,30.24427402476595,36.53942661176462
2011-09-01,28.913865182788168,35.095008691155485
2011-10-01,26.171836332633553,32.42527625752049
2011-11-01,30.82768630011472,37.12808153972357
2011-12-01,24.503208914020767,30.923630636654593
2012-01-01,32.322430725627264,38.07032855848879
2012-02-01,21.502762579317274,27.52042897324903
2012-03-01,25.832483627154783,31.553413927822636
2012-04-01,35.39615950680402,40.98733784437707
2012-05-01,30.803622438247878,36.20402134961383
2012-06-01,31.627563529671605,37.12355850999552
2012-07-01,31.274192032505667,36.679704987844005
2012-08-01,31.19513205983464,36.63246645015385
2012-09-01,30.44725516335011,35.77857358503209
2012-10-01,26.682655998093395,32.01782995331596
2012-11-01,29.82664380232362,35.21292405637827
2012-12-01,24.363825297234914,29.72250729819852
2013-01-01,32.61506734866756,37.3454734007863
2013-02-01,22.19213399404935,26.95470541654654
2013-03-01,25.16677639558769,30.064486309836497
2013-04-01,35.68222646230051,40.43798657900678
2013-05-01,31.258587082913227,35.99297561045605
2013-06-01,32.06969102289196,36.831688492473106
2013-07-01,30.250548965708106,35.02686261081152
2013-08-01,31.763334857094392,36.46684721576379
2013-09-01,32.45596996542827,37.72208803290481
2013-10-01,27.59131498821722,32.294555813272886
2013-11-01,29.173553395084564,33.99183311955797
2013-12-01,24.346078685046276,29.286446693315806
2014-01-01,32.713334782609685,37.06710646808329
2014-02-01,23.454392693729574,27.842155083454074
2014-03-01,25.687773968752204,30.216084881096826
2014-04-01,35.94607258005344,40.500386989058015
2014-05-01,32.21966716069765,36.78138433653785
2014-06-01,32.58918684560589,37.42979725966858
2014-07-01,29.854070883562443,34.359825589656865
2014-08-01,31.95390903878489,36.645929776199814
2014-09-01,32.60722132882011,37.64362178887041
2014-10-01,27.76199557638021,32.3911916389007
2014-11-01,28.666909968071476,33.153217582471676
2014-12-01,24.928094114438256,29.41232015230889
2015-01-01,33.05952248861269,37.40567432058881
2015-02-01,24.578261718275055,28.928298292012666
2015-03-01,24.720290461268455,29.686668000032604
2015-04-01,35.20770223600265,40.21979651897342
2015-05-01,32.11045107539636,36.93895965432991
2015-06-01,31.80646289642071,36.599333568070094
2015-07-01,28.378579632505453,33.24648056201611
2015-08-01,32.77265688910451,37.47997796248421
2015-09-01,34.31886717310416,39.109358510506475
2015-10-01,28.192162679409225,32.97700605828857
2015-11-01,27.477622314320985,32.234343556817045
2015-12-01,24.726499900913495,29.435601149770413
2016-01-01,32.952696905733106,37.63771181798481
2016-02-01,25.574438830702192,30.26209354149274
2016-03-01,24.981397749321573,30.367370826499396
2016-04-01,35.60654002152306,40.91441737348863
2016-05-01,32.59873346164593,37.91160221396424
2016-06-01,31.438393588549282,36.80969204957922
2016-07-01,27.64634399347483,32.95290598862822
2016-08-01,33.03757025889816,38.34350408942838
2016-09-01,35.56151008042568,40.868883914323035
2016-10-01,28.66100747110594,33.973271302556235
2016-11-01,26.34679809359838,31.67388579927384
2016-12-01,24.465204125845137,29.77106458255292
2017-01-01,32.948181824850494,38.25802945982932
2017-02-01,25.502289943086193,31.188029186321938
2017-03-01,23.508542772106868,29.997167093911226
2017-04-01,35.36007297973416,41.54130237745448
2017-05-01,32.81061431949187,38.99572085088811
2017-06-01,31.184619868390524,37.36748349106399
2017-07-01,26.50129147481608,32.73038683592738
2017-08-01,33.090636240793806,39.27380582256851
2017-09-01,36.21904826841755,42.41233789012874
2017-10-01,28.60252163497799,34.78359813819452
2017-11-01,24.90018875504372,31.134505942408346
2017-12-01,23.747057134306505,29.984058976567685
2018-01-01,32.104217940837664,38.4432843377516
2018-02-01,26.824405863960873,32.93849869588337
2018-03-01,23.592028994158873,30.841255840025198
2018-04-01,34.83203898624368,42.07855389238603
2018-05-01,32.4065273982231,39.72944455479995
2018-06-01,30.39815927566849,37.64280383142993
2018-07-01,25.021851928745416,32.259451403421835
2018-08-01,33.12226562806237,40.352922580999824
2018-09-01,36.552538734401125,43.94816025854543
2018-10-01,28.257134527967956,35.542060498516314
2018-11-01,23.836503546189213,31.088355363091765
2018-12-01,23.45489080136354,30.685969562561816
2019-01-01,32.1552069176161,39.2449540250623
2019-02-01,27.138175789821208,34.24354391117814
2019-03-01,22.907844371411866,31.33957886462621
2019-04-01,34.54602315216313,42.93565112856825
2019-05-01,32.90439168299826,41.34497570555035
2019-06-01,30.047559297602078,38.48481156855787
2019-07-01,23.456654476895025,31.84789139613065
2019-08-01,33.18884416511392,41.591044000835154
2019-09-01,38.1574587633915,46.93472167012652
2019-10-01,28.719360080375182,37.2739138555752
2019-11-01,22.513717966747805,31.012705390913375
2019-12-01,23.094180081101236,31.57356319057149
2020-01-01,32.216870052302255,40.33536979680653
2020-02-01,28.27941185009926,36.59345216626707
2020-03-01,22.213820175228623,31.920777935467594
2020-04-01,34.37556530002143,44.108161241022806
2020-05-01,32.94182298022954,42.69144487012702
2020-06-01,29.499728990492663,39.279538946554545
2020-07-01,22.50241180178953,32.41687561232935
2020-08-01,33.332622412555466,43.08578797802316
2020-09-01,38.576583013938595,48.26712879512694
2020-10-01,28.64817345838514,38.530582967499605
2020-11-01,21.154324753873915,31.04453592909922
2020-12-01,22.685786228537044,32.67789426426252
2021-01-01,32.01534877789591,41.315343838331
2021-02-01,28.70587197127254,37.991269659195574
2021-03-01,21.638154461748154,32.864494804296655
2021-04-01,34.09822397679279,45.35121958935567
2021-05-01,33.03748858256437,44.31408702021201
2021-06-01,28.968016200138408,40.295838037189114
